symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
DOGE,conservative,long,2025-08-13 22:40:00,2025-08-14 06:15:00,0.24522,0.24522,0.26664,stop,breakout,True,91,1,7.0,0.035898445784451935,0.05370706051109992,0.21293293948890007,5.323323487222502,5.323323487222502,DOGE
DOGE,conservative,long,2025-09-07 07:40:00,2025-09-07 19:40:00,0.21754,0.22259,1.2872091573784936,max_hold_time,breakout,True,144,1,7.0,0.015164925100274772,0.13412529152307823,1.1530838658554154,28.827096646385385,34.15042013360789,DOGE
DOGE,conservative,long,2025-09-10 08:10:00,2025-09-10 19:10:00,0.24219,0.24219,0.26664,stop,breakout,True,132,1,7.0,0.02579041248606462,0.07793593844557806,0.18870406155442193,4.717601538860548,38.86802167246844,DOGE
DOGE,conservative,long,2025-09-12 13:25:00,2025-09-13 01:25:00,0.26251,0.27961,2.9563862091810025,max_hold_time,breakout,True,144,1,7.0,0.016146165860348245,0.125974179727405,2.8304120294535977,70.76030073633994,109.62832240880837,DOGE
DOGE,conservative,short,2025-09-20 02:10:00,2025-09-20 14:10:00,0.26372,0.26473,-0.14013822796078823,max_hold_time,breakout,True,144,0,7.0,0.027328870653393945,0.052837895071257586,-0.1929761230320458,-4.824403075801145,104.80391933300723,DOGE
DOGE,conservative,short,2025-09-21 16:10:00,2025-09-22 04:10:00,0.26533,0.24846,2.717203550597543,max_hold_time,breakout,True,144,1,7.0,0.017297893189612938,0.11758657413964027,2.5996169764579027,64.99042441144756,169.7943437444548,DOGE
DOGE,conservative,short,2025-09-23 02:40:00,2025-09-23 14:40:00,0.23712,0.23922,-0.3300205555660299,max_hold_time,breakout,True,144,0,7.0,0.02683552631578956,0.05380926697720012,-0.38382982254323,-9.595745563580751,160.19859818087406,DOGE
DOGE,conservative,short,2025-09-28 08:25:00,2025-09-28 17:10:00,0.22741,0.23118310677600135,-1.0,stop,breakout,True,105,0,7.0,0.01659164845873684,0.08233057754310669,-1.0823305775431067,-27.058264438577666,133.14033374229638,DOGE
DOGE,conservative,short,2025-09-30 14:25:00,2025-09-30 20:50:00,0.2281,0.23340852479257101,-1.0,stop,breakout,True,77,0,7.0,0.023272796109473994,0.05628889600707323,-1.0562888960070733,-26.407222400176835,106.73311134211954,DOGE
DOGE,conservative,long,2025-10-01 23:25:00,2025-10-02 11:25:00,0.24728,0.25729,1.4100267691547792,max_hold_time,breakout,True,144,1,7.0,0.02360382456733715,0.08617247574423337,1.323854293410546,33.09635733526365,139.8294686773832,DOGE
DOGE,conservative,short,2025-10-22 10:55:00,2025-10-22 22:55:00,0.19005,0.18743,0.4856123441916454,max_hold_time,breakout,True,144,0,7.0,0.02838858195211796,0.05086552059682111,0.4347468235948243,10.868670589870607,150.69813926725382,DOGE
DOGE,conservative,long,2025-10-25 00:40:00,2025-10-25 12:40:00,0.19837,0.19806,-0.07933856930727083,max_hold_time,breakout,True,144,0,7.0,0.019697056734152795,0.07331044528577935,-0.1526490145930502,-3.8162253648262547,146.88191390242756,DOGE
DOGE,conservative,short,2025-10-28 05:55:00,2025-10-28 17:55:00,0.19839,0.20224,-0.8202631568546587,max_hold_time,breakout,True,144,0,7.0,0.023658529472407732,0.061035069896634785,-0.8812982267512934,-22.032455668782337,124.84945823364522,DOGE
DOGE,conservative,short,2025-11-19 15:40:00,2025-11-20 01:35:00,0.15605,0.15605,0.26664,stop,breakout,True,119,1,7.0,0.02927846120864853,0.06776312408843224,0.19887687591156775,4.971921897789193,129.8213801314344,DOGE
DOGE,conservative,short,2025-11-29 06:25:00,2025-11-29 18:25:00,0.14925,0.14768,0.45852356929438787,max_hold_time,breakout,True,144,0,7.0,0.02294159708684622,0.06294243572205054,0.3955811335723373,9.889528339308432,139.71090847074285,DOGE
DOGE,conservative,short,2025-12-24 02:25:00,2025-12-24 14:25:00,0.12897,0.12798,0.5243244694307785,max_hold_time,breakout,True,144,1,7.0,0.019860432658757785,0.10241468728039388,0.4219097821503846,10.547744553759616,150.25865302450248,DOGE
DOGE,conservative,short,2026-01-16 02:10:00,2026-01-16 14:10:00,0.13935,0.13812,0.36073427138816216,max_hold_time,breakout,True,144,0,7.0,0.024468690865995665,0.059014191151793016,0.30172008023636915,7.543002005909229,157.8016550304117,DOGE
DOGE,conservative,short,2026-01-17 06:40:00,2026-01-17 15:15:00,0.13728,0.13872858999999998,-1.0,stop,breakout,True,103,0,7.0,0.010552083333333127,0.12907403751234212,-1.129074037512342,-28.22685093780855,129.57480409260313,DOGE
DOGE,conservative,short,2026-01-25 06:10:00,2026-01-25 18:10:00,0.12301,0.12049,1.4635141662827629,max_hold_time,breakout,True,144,1,7.0,0.011411482912393838,0.17824151476324812,1.2852726515195148,32.13181628798787,161.706620380591,DOGE
DOGE,conservative,short,2026-01-31 04:40:00,2026-01-31 16:40:00,0.11493,0.10629,1.9002817574848536,max_hold_time,breakout,True,144,1,7.0,0.03067990178810699,0.06629747428945411,1.8339842831953994,45.84960707988498,207.55622746047598,DOGE
DOGE,conservative,short,2026-02-17 10:25:00,2026-02-17 16:00:00,0.09869,0.1015014,-1.0,stop,breakout,True,67,0,7.0,0.028487182085317718,0.045283524222807056,-1.0452835242228071,-26.13208810557018,181.4241393549058,DOGE
DOGE,conservative,short,2026-03-02 12:40:00,2026-03-02 15:05:00,0.09141,0.0943059778406384,-1.0,stop,breakout,True,29,0,7.0,0.031681192874285086,0.03831926420249714,-1.0383192642024972,-25.95798160506243,155.46615774984338,DOGE
DOGE,conservative,short,2026-03-03 07:40:00,2026-03-03 16:05:00,0.09139,0.09139,0.26664,stop,breakout,True,101,1,7.0,0.032515782981370756,0.059909367740462106,0.2067306322595379,5.1682658064884475,160.63442355633183,DOGE
DOGE,conservative,short,2026-03-07 08:55:00,2026-03-07 20:55:00,0.09042,0.09007,0.200731521557778,max_hold_time,breakout,True,144,0,7.0,0.019283593372225384,0.07488230912812274,0.12584921242965524,3.146230310741381,163.7806538670732,DOGE
DOGE,conservative,short,2026-03-19 05:25:00,2026-03-19 17:25:00,0.09444,0.09262,1.2178590150671804,max_hold_time,breakout,True,144,1,7.0,0.01350720033883953,0.15058635016697702,1.0672726649002033,26.68181662250508,190.46247048957827,DOGE
